type,x,y,area
house,-0.22174252115501125,51.50059003725843,0
house,-0.22074594972045228,51.500798363670384,0
house,-0.21945219314552505,51.50042340691196,0
house,-0.2207855712092973,51.50099309964664,0
house,-0.2212335264324232,51.499575488862114,0
house,-0.2201442257250409,51.499824920678215,0
house,-0.22130396813768716,51.5011879264437,0
house,-0.2206108873393549,51.4997535554105,0
house,-0.2183231020489062,51.50097850735686,0
house,-0.2202065293300394,51.49973504982546,0
house,-0.22092932893296616,51.500597380318496,0
house,-0.21823741795616766,51.500079987996244,0
house,-0.21811422111055334,51.50150848753685,0
house,-0.22024333945907248,51.50140538933298,0
house,-0.21876409216927886,51.50128043964365,0
house,-0.22138987026758564,51.49971741254465,0
house,-0.22092059540999529,51.49956805783026,0
house,-0.2207526949458628,51.500518178074415,0
house,-0.2206776048746135,51.50208354023719,0
house,-0.2197640187619596,51.50033766686594,0
house,-0.2211637785073861,51.50104484473557,0
house,-0.2201045454984997,51.501793783137515,0
house,-0.2194896432095247,51.50037068545306,0
house,-0.21579539292321406,51.50123397744635,0
house,-0.22013458769917707,51.50153334151171,0
house,-0.21814849175561432,51.501035134745344,0
house,-0.21940904839920752,51.5007986386493,0
house,-0.21842888426864787,51.50112183479313,0
house,-0.2202417379721632,51.50041132452894,0
house,-0.2210370659688964,51.50185462210331,0
house,-0.2176364490690643,51.501843974952386,0
house,-0.22183826345725352,51.501945248292905,0
house,-0.21844401223247825,51.501249441021955,0
house,-0.22172825676998545,51.50075220763738,0
house,-0.2196347899630148,51.5009885554785,0
house,-0.2202785213709541,51.50190828640621,0
house,-0.2182214234744552,51.50192619122149,0
house,-0.221745549678348,51.50162487726089,0
house,-0.2189492721630817,51.501448026158286,0
house,-0.22052836219978825,51.5015471911977,0
house,-0.21814801314467888,51.500917054153966,0
house,-0.22067128570928685,51.50218200019753,0
house,-0.21827249182648092,51.50005274062354,0
house,-0.22145712481098725,51.50164217996806,0
house,-0.2170576701964496,51.501180223820896,0
house,-0.22074143921637188,51.50020599327834,0
house,-0.2174906298091346,51.501749784282076,0
house,-0.22070895412269934,51.50118493121456,0
house,-0.22178769615182886,51.4997980363435,0
house,-0.2205439282282025,51.501354815742474,0
house,-0.2210583031508538,51.50172504959073,0
house,-0.2177726325227284,51.500880857460565,0
house,-0.21762731514184536,51.50138025653781,0
house,-0.22101894993525595,51.50022897221992,0
house,-0.21756084428194292,51.50081325738414,0
house,-0.21998561198091807,51.50092427896344,0
house,-0.21626676279588936,51.501300483341645,0
house,-0.22015459334313253,51.50016092505279,0
house,-0.2191111222418848,51.500666905845755,0
house,-0.21598028457426824,51.50105357882783,0
house,-0.21788657505175102,51.501164716897755,0
house,-0.22008605071590406,51.500826378682305,0
house,-0.2207305816088076,51.50001757026627,0
house,-0.2185070605798941,51.50015899703333,0
house,-0.22190742626464646,51.501393544035636,0
house,-0.22100375844059472,51.50091370618861,0
house,-0.21775430465686166,51.50168864813424,0
house,-0.2173907659925257,51.501841938866605,0
house,-0.2212670896018334,51.50141795477005,0
house,-0.21857466088199654,51.50157018502081,0
house,-0.22058663901711287,51.50084776801571,0
house,-0.2213804034593592,51.501195769914105,0
house,-0.2194024740507214,51.50178510467053,0
house,-0.22123477926164406,51.50063069438622,0
house,-0.2219283810032231,51.50146871588058,0
house,-0.21792429595626767,51.50075935983242,0
house,-0.2193363064298018,51.501834981264075,0
house,-0.2196926715496516,51.500911360906784,0
house,-0.2203419443875478,51.499618420090634,0
house,-0.21995010654882124,51.500862476658746,0
house,-0.22041230718848245,51.499738359048976,0
house,-0.21838274183066256,51.50157876633074,0
house,-0.2206434904704357,51.500052521502255,0
house,-0.21763896676679706,51.500523339927426,0
house,-0.22114465614722012,51.50113727028057,0
house,-0.22080768086944627,51.50011759688604,0
house,-0.2175429910788251,51.50140680522252,0
house,-0.21991242233375646,51.50181183411868,0
house,-0.2162502467765013,51.50156215620469,0
house,-0.21556634355479776,51.50130515062378,0
house,-0.21864940463648055,51.50108968428669,0
house,-0.2193696073806113,51.50142209059773,0
house,-0.2206104379847854,51.50088164766881,0
house,-0.221710078439514,51.502082828085925,0
house,-0.2158821927233838,51.50117257050401,0
house,-0.21713303836859027,51.501120585330064,0
house,-0.2204224117196908,51.50023558061682,0
house,-0.2176045075708306,51.50196572537903,0
house,-0.22202506667986655,51.501814740642004,0
house,-0.2193028739477255,51.50187047875613,0
house,-0.2209814397265676,51.50112040171171,0
house,-0.22147946163389226,51.50007753698291,0
house,-0.21764909286691286,51.501868530671,0
house,-0.21927208662187608,51.50042044787733,0
house,-0.21690038643263768,51.50094763593197,0
house,-0.2219290587814172,51.50153533349924,0
house,-0.22015029037988454,51.50123410666561,0
house,-0.2203842329721441,51.502034985310004,0
house,-0.22063981597326304,51.49981524555466,0
house,-0.2202269392453028,51.499858841597394,0
house,-0.2167187333361579,51.500727493495816,0
house,-0.22119077477061705,51.500366831141996,0
house,-0.2181670013990314,51.50059969334271,0
house,-0.21750246864124154,51.501212819952144,0
house,-0.2178486194466792,51.50192031954822,0
house,-0.2181615974448425,51.501943553688854,0
house,-0.21713452758472607,51.50130891701172,0
house,-0.2203061926844701,51.50062835500637,0
house,-0.2198342125329412,51.50128386422678,0
house,-0.22097809892663015,51.501518792959644,0
house,-0.21947256320124806,51.50171187745399,0
house,-0.2192310149278546,51.50077315876279,0
house,-0.2191100603585272,51.50096998862264,0
house,-0.22189465408401912,51.501464345444845,0
house,-0.21973483247339184,51.501808232982654,0
house,-0.2201068783868394,51.50059250442823,0
house,-0.21805180957012368,51.501430220501,0
house,-0.22074889477340065,51.50034345505642,0
house,-0.22182197315314534,51.50139806367813,0
house,-0.21709483826266165,51.50048505408564,0
house,-0.22060249642419247,51.501122808315365,0
house,-0.2215743216795744,51.500138857389715,0
house,-0.21891029584270955,51.50100932266386,0
house,-0.2208172132775469,51.50091869132048,0
house,-0.2219947962200583,51.50193857811428,0
house,-0.22213566221151634,51.50202341276996,0
house,-0.21843972545091314,51.50136021317019,0
house,-0.21943257786995,51.501686107228,0
house,-0.21640794907446664,51.50111129293328,0
house,-0.22060987766900256,51.50201554011834,0
house,-0.22180630945236451,51.50143194778722,0
house,-0.21668011174445356,51.50149482474802,0
house,-0.21924115037487754,51.501711942454726,0
house,-0.2172025064819632,51.500759493422706,0
house,-0.22175463476482524,51.50003217076933,0
house,-0.22214128445375228,51.50200179055746,0
house,-0.2175007665418376,51.50162020106189,0
house,-0.21989722187178615,51.501616170777424,0
house,-0.2211469839011077,51.500638058419746,0
house,-0.2173457209338284,51.50107217468727,0
house,-0.21751765019162195,51.5018511860029,0
house,-0.22181792694807625,51.501382854148005,0
house,-0.2212540856241673,51.50069625959516,0
house,-0.21710274608485086,51.50047570217154,0
house,-0.2204608693350756,51.50172934313993,0
house,-0.22114248119890387,51.50136659746515,0
house,-0.2183134663483094,51.50134243270211,0
house,-0.21840769708933214,51.50076562406705,0
house,-0.2184834890053279,51.50047136928127,0
house,-0.21936750893092186,51.5003298626164,0
house,-0.21717109833977447,51.500936660491924,0
house,-0.21962619601567632,51.500052114109074,0
house,-0.22110462896608324,51.500657202866144,0
house,-0.22036491612977527,51.502184827434895,0
house,-0.22026717200542734,51.500606232030066,0
house,-0.22071603891756564,51.501249022778595,0
house,-0.2204048351108372,51.5004733215364,0
house,-0.21900336043631805,51.501968012727474,0
house,-0.21896704688497895,51.50043861488648,0
house,-0.2204298180471183,51.499480153499384,0
house,-0.2201929029871556,51.501050825295906,0
house,-0.22121103245686324,51.501792810016305,0
house,-0.2188549133628939,51.501040832017146,0
house,-0.2196067570377427,51.50148796921886,0
house,-0.2180380545401616,51.500999611211526,0
house,-0.21737694829289367,51.501476562672636,0
house,-0.22088404963786068,51.49964593013299,0
house,-0.2194441437215054,51.5017026095949,0
house,-0.2201700818101021,51.50155831624636,0
house,-0.22047133895104054,51.501380943700674,0
house,-0.21994417525176915,51.5013222728336,0
house,-0.21637425776954886,51.50149648047623,0
house,-0.22061946431776205,51.50063138754444,0
house,-0.22005490942973166,51.501361581095864,0
house,-0.2178960772095526,51.5017307480709,0
house,-0.21713219335736228,51.50083471090284,0
house,-0.21684091524989274,51.50195815761129,0
house,-0.2195054183621762,51.50159807621552,0
house,-0.21779327582085728,51.501509575953904,0
house,-0.21955848285118204,51.50202164109104,0
house,-0.2203992559120892,51.50110109706129,0
house,-0.22007916893591198,51.50103791649851,0
house,-0.21948993255591864,51.500584653985904,0
house,-0.22063009328062105,51.5006346729278,0
house,-0.21666298276138052,51.500771009184284,0
house,-0.22133693843246102,51.499692170346925,0
house,-0.22164584641013205,51.50062797621093,0
house,-0.21803485761208974,51.500267903018006,0
house,-0.21891526039454992,51.5016237369521,0
house,-0.21924406588984333,51.502022547582854,0
house,-0.2184095461970396,51.49987852722256,0
house,-0.21741410515171072,51.50047633445728,0
house,-0.21888004273921674,51.50165823565234,0
house,-0.22062382239024386,51.50179215332086,0
house,-0.219714625223642,51.50150635721654,0
house,-0.22056435111956374,51.49981808742627,0
house,-0.21850531363427397,51.501157977185876,0
house,-0.2189390831499184,51.5019480914929,0
house,-0.21975849061154007,51.50103493901029,0
house,-0.2213164645416016,51.500626104617965,0
house,-0.2185035259527232,51.501587829719924,0
house,-0.2192519981430564,51.500966158675524,0
house,-0.2218135205703672,51.49968967222786,0
house,-0.21847627732286795,51.501449172167675,0
house,-0.21650744464133426,51.501869970473,0
house,-0.21863696043151634,51.50078573342728,0
house,-0.2211567345331321,51.499680188111526,0
house,-0.2200816102630432,51.50137681120214,0
house,-0.2211442213959044,51.49998010727469,0
house,-0.2186664884390345,51.50195308809205,0
house,-0.21738613915615115,51.501635759632684,0
house,-0.2210194515303363,51.50063511895013,0
house,-0.22159956134826544,51.50144212204954,0
house,-0.22107728265522386,51.499644317998616,0
house,-0.2167547778170252,51.50078141839424,0
house,-0.2218111476265431,51.499784761106575,0
house,-0.21772377925637684,51.500767552960035,0
house,-0.21584228387394966,51.501601611652134,0
house,-0.22069350478782745,51.50038620128612,0
house,-0.22192629592286708,51.501497319760105,0
house,-0.2191102230332001,51.500414833734894,0
house,-0.22041226266507835,51.50157086994313,0
house,-0.21861069708963304,51.50172798510208,0
house,-0.2164215366013364,51.50099063382644,0
house,-0.2191979016034458,51.50160416726682,0
house,-0.2187390512467084,51.501988152955704,0
house,-0.22008312475477704,51.49988062095515,0
house,-0.21790843090790335,51.501692943449534,0
house,-0.21640416968191656,51.501160436612786,0
house,-0.21862220160877854,51.50057656240109,0
house,-0.22002295738245808,51.50200851585948,0
house,-0.21824918466205628,51.500909293999214,0
house,-0.22129675629216766,51.50118548281537,0
house,-0.2216587247873596,51.501435332100286,0
house,-0.21844988094519746,51.501617628985656,0
house,-0.22000127006593648,51.50147656965953,0
house,-0.2202985581157407,51.5006783319507,0
house,-0.2183417832894773,51.50044240308364,0
house,-0.21666175317782949,51.50134997464014,0
house,-0.2182785190352271,51.500964451718104,0
house,-0.22121237889038106,51.50144261409484,0
house,-0.21709458848636373,51.501595740307934,0
house,-0.21984160333251085,51.50010158119386,0
house,-0.2202740318305691,51.5021121792451,0
house,-0.22146836980046555,51.50037988057452,0
house,-0.21843893005295026,51.500695861683646,0
house,-0.22116175046970046,51.500327085758855,0
house,-0.2202690606560374,51.50005010062914,0
house,-0.22086516205756307,51.50060366925109,0
house,-0.21879983807776252,51.50099422942122,0
house,-0.217626510819322,51.50183968191613,0
house,-0.21838455299786533,51.50098706425161,0
house,-0.21753779375729068,51.501816320907146,0
house,-0.22044373198078354,51.50206083771278,0
house,-0.22150022244515116,51.501859416917505,0
house,-0.22128319803070715,51.501803450571636,0
house,-0.2162915446726696,51.501013540433036,0
house,-0.21960991277733188,51.501465285702544,0
house,-0.21970675543233625,51.500636999807575,0
house,-0.21859558374188665,51.501271999058616,0
house,-0.21846049272124032,51.50113914092789,0
house,-0.2174628210996944,51.50049875752474,0
house,-0.2164607303974195,51.50115061650535,0
house,-0.2214801380125147,51.50084693440254,0
house,-0.22086958890285185,51.50151967454834,0
house,-0.21827217605652666,51.50095743298296,0
house,-0.21690245211280385,51.50135495054123,0
house,-0.2213789144995044,51.5011048758042,0
house,-0.21755803420089373,51.5012376892137,0
house,-0.21701152364719808,51.501646692890006,0
house,-0.22163232859159065,51.50143199265553,0
house,-0.21760905151276327,51.501619474599885,0
house,-0.21677453228984986,51.50072056303807,0
house,-0.22110636235296435,51.50099494815456,0
house,-0.2186566248088062,51.50073760758428,0
house,-0.2175014282569256,51.50132182691811,0
house,-0.2175570540627242,51.50102140942899,0
house,-0.22153133818136375,51.50120690695618,0
house,-0.21954830994314128,51.5001034026398,0
house,-0.2208784405329272,51.501196505237644,0
house,-0.21810806474924635,51.50008894372458,0
house,-0.2214483577957266,51.500025126727856,0
house,-0.22064694738209248,51.5003826754504,0
house,-0.2182509013435661,51.50188380083892,0
house,-0.22000212830674168,51.50154559221882,0
house,-0.2185731551553497,51.49996978051308,0
house,-0.2216920373825252,51.50029708766742,0
house,-0.21904191965273495,51.50045426104639,0
house,-0.21792834133808603,51.50083948650936,0
house,-0.22188895816313964,51.501873618909684,0
house,-0.21873166144060072,51.50124934847751,0
house,-0.2159328975068545,51.501716325516526,0
house,-0.2213692192244158,51.50149706611398,0
house,-0.22098301362969028,51.499906447511215,0
house,-0.22080242248785475,51.50152381437685,0
house,-0.22050058323244645,51.501266389730866,0
house,-0.2174824313913532,51.50100621487484,0
house,-0.21943333315282945,51.50118137263827,0
house,-0.22102302512806354,51.50147760893635,0
house,-0.22121191592926387,51.50115040807943,0
house,-0.2213135848533348,51.501636207364676,0
house,-0.2196031740244512,51.50184728248967,0
house,-0.21628070531790167,51.501305564312325,0
house,-0.2213296305912829,51.50192642030837,0
house,-0.22001017439858656,51.499843437210224,0
house,-0.21871874282786985,51.50081543475197,0
house,-0.22044307579044087,51.501810791075144,0
house,-0.2167245510325202,51.501647651094714,0
house,-0.21872847751859187,51.50116526571164,0
house,-0.22173218546585416,51.502057561159326,0
house,-0.2173219125192853,51.501631512361115,0
house,-0.21977229421715008,51.501682903677384,0
house,-0.2165773341729248,51.50112124622307,0
house,-0.2197434456493476,51.50091459326828,0
house,-0.22012711245922656,51.501423576368296,0
house,-0.22099912738502572,51.50165111919796,0
house,-0.21834028506995504,51.50046969050904,0
house,-0.22143419599216044,51.50167828410758,0
house,-0.2189124171004928,51.50054225576165,0
house,-0.2159197269802287,51.50171016322696,0
house,-0.21905686282050532,51.500487602924345,0
house,-0.22063513152220285,51.49981274113521,0
house,-0.21970310665739354,51.501291797642146,0
house,-0.22053672299395344,51.501310482735605,0
house,-0.22057863471585595,51.502036193979734,0
house,-0.2203570568249602,51.5008686737943,0
house,-0.2186075179898629,51.501408146138594,0
house,-0.21737399738020974,51.50191884515067,0
house,-0.22154588490768648,51.50133993744175,0
house,-0.21685971766535425,51.50092110388225,0
house,-0.21856525745163705,51.50163343390202,0
house,-0.21897248777868775,51.50110910579773,0
house,-0.2183662172758681,51.50049760975501,0
house,-0.2188451047517948,51.501608276405925,0
house,-0.22037836129712907,51.50129347722789,0
house,-0.21616965405008987,51.50137073702334,0
house,-0.2204578655852392,51.5010779150291,0
house,-0.21599936935462136,51.50120460994032,0
house,-0.2164267715083589,51.500783388125456,0
house,-0.2171043267367098,51.500685821599454,0
house,-0.2187411326816719,51.50036992190914,0
house,-0.21911807906930933,51.50139312652847,0
house,-0.22041754475383388,51.50078168852334,0
house,-0.21625159687762832,51.501355668550616,0
house,-0.21845999142520955,51.500169576069574,0
house,-0.2185667604856512,51.501350452835275,0
house,-0.21646080109611288,51.501475770893954,0
house,-0.2162405055695449,51.50171314927257,0
house,-0.2204209932110656,51.50199240544,0
house,-0.2211214766936972,51.50018217053741,0
house,-0.2215017769049455,51.501831233102465,0
house,-0.216824846934914,51.50150455126681,0
house,-0.22115033852932955,51.50046143787166,0
house,-0.2202198399055557,51.501914880303886,0
house,-0.21679327557899786,51.50197107196403,0
house,-0.21852727342641207,51.500939970217296,0
house,-0.219027892812244,51.50083113690354,0
house,-0.21851318753375928,51.50141913524085,0
house,-0.22114524559991106,51.50069711624897,0
house,-0.22158540483091144,51.5015141339736,0
house,-0.2188249130516021,51.500860360305005,0
house,-0.21616024018980493,51.50139044558001,0
house,-0.21713734800637452,51.50187117311369,0
house,-0.2219944713921193,51.501793370309294,0
house,-0.21748806197742465,51.50189354349131,0
house,-0.2216865363161656,51.501910978234655,0
house,-0.21830210971972966,51.50202758408518,0
house,-0.22094289541847809,51.50160478904667,0
house,-0.219789239877005,51.50059853833347,0
house,-0.21770563787065708,51.50062489324064,0
house,-0.21993232982393635,51.501954712068716,0
house,-0.21931528325527516,51.502376690584825,0
house,-0.2169148563680492,51.50213633129375,0
house,-0.2159013782862925,51.50205741954749,0
house,-0.21904325342849787,51.50241542242927,0
house,-0.21956936924470855,51.50253575492484,0
house,-0.21788249408582114,51.50244386126014,0
house,-0.2178001289863872,51.502352082390175,0
house,-0.21701255528793525,51.502252836017675,0
house,-0.21894402623739995,51.502449119085824,0
house,-0.21757493906451567,51.50235855777383,0
house,-0.2172658489427218,51.50241641196392,0
house,-0.2174379405126877,51.502427361245076,0
house,-0.21648434013532747,51.50212170151661,0
house,-0.217566220735064,51.5023983228537,0
house,-0.21644311135872304,51.50227618073,0
house,-0.2184776939984263,51.50224042254614,0
house,-0.21937532878938146,51.502484776684526,0
house,-0.21666588991409247,51.5022263588896,0
house,-0.21598778688226108,51.50195497136313,0
house,-0.218301975492075,51.502326719454445,0
house,-0.2196787682321547,51.502414464241895,0
house,-0.2176676732389993,51.50239541458651,0
house,-0.21875099697605874,51.50235700127533,0
house,-0.2183215162142213,51.502317748112574,0
house,-0.21702949454257567,51.50217775614525,0
house,-0.21959629798711006,51.50250176754128,0
house,-0.21646005414974664,51.502268460220535,0
house,-0.21797597177033295,51.502356001857045,0
house,-0.21941796781889655,51.50235473497179,0
house,-0.2161067673016849,51.5021383072408,0
house,-0.21788772142754967,51.502355671921386,0
house,-0.21618307935408967,51.5020989780389,0
house,-0.2191815469889054,51.5022957535293,0
house,-0.21906695597122045,51.502166657599155,0
house,-0.2161961523864649,51.502056619042705,0
house,-0.21994580275468745,51.50248292099384,0
house,-0.21972946117373632,51.50249811162592,0
house,-0.21886142513845674,51.50249646536954,0
house,-0.21975897314982668,51.502354741005256,0
house,-0.21836221263151054,51.5023213085554,0
house,-0.21936789058384215,51.502477987286646,0
house,-0.21720307157991067,51.50227960563622,0
house,-0.21915828449943686,51.50238017176064,0
house,-0.2170100860038228,51.502338058535614,0
house,-0.21896728966934864,51.502456046430474,0
house,-0.21984705152903086,51.50246014142164,0
house,-0.216642467473012,51.5021147873447,0
house,-0.216094615745898,51.50215543214134,0
house,-0.2186782803718768,51.502408104110955,0
house,-0.21685861338237955,51.50211976779986,0
house,-0.21648547867027293,51.50210621113254,0
house,-0.2194060534788812,51.502430423836145,0
house,-0.2180973713478412,51.502444486525384,0
house,-0.21947689492905306,51.50241960491335,0
house,-0.2163758523191732,51.50218232700711,0
house,-0.21710491828562556,51.50229226278977,0
house,-0.21801360710713966,51.502434511456826,0
house,-0.21625021398289002,51.502083167758684,0
house,-0.2191969899250012,51.50248947337043,0
house,-0.2163396196406508,51.502048095742865,0
house,-0.21892973241349695,51.5023501034771,0
house,-0.21888450230363085,51.50218765338572,0
house,-0.21613325992240864,51.50215720113178,0
house,-0.2165207160344564,51.50207155094285,0
house,-0.21920498684088155,51.50225056720174,0
house,-0.21687519399466285,51.502333032127744,0
house,-0.21685931502618544,51.50218351087281,0
house,-0.21858767669741253,51.50228967848909,0
house,-0.2185808678356373,51.50231100335778,0
house,-0.21955281218700204,51.50247092467023,0
house,-0.21859392624512086,51.502179756650726,0
house,-0.2180446348101996,51.502311243012635,0
house,-0.21702926266954609,51.502227150943185,0
house,-0.2177929447756577,51.50228852570159,0
house,-0.21627860380949485,51.50204455148989,0
house,-0.21981112982111398,51.50242088159605,0
house,-0.2162559665725867,51.50219620105279,0
house,-0.2214665890856249,51.49897147254393,0
house,-0.22192001529070984,51.49755068108326,0
house,-0.22136070031871896,51.49936530249514,0
house,-0.21996123130678044,51.498410707544345,0
house,-0.22038411602581434,51.49678005836228,0
house,-0.2215147118834188,51.49827620091547,0
house,-0.22000412188865814,51.498650189809844,0
house,-0.2206056703160313,51.496855913127824,0
house,-0.2207101334997344,51.49902751920932,0
house,-0.2206277116042669,51.49777051210057,0
house,-0.2213253437439037,51.499066513530636,0
house,-0.2208957045421503,51.49803963844205,0
house,-0.2213447765091921,51.49929050485913,0
house,-0.2193812168579508,51.49829425839362,0
house,-0.22088278688612825,51.49786450160008,0
house,-0.222013998059776,51.49757101758483,0
house,-0.22039173403865853,51.497279609645204,0
house,-0.21937764726568948,51.498241041946976,0
house,-0.22106363853794794,51.49846903461657,0
house,-0.22138351439021373,51.498041738432256,0
house,-0.2197698879665028,51.498878275295496,0
house,-0.22056420911828126,51.49841416494707,0
house,-0.22099563429360106,51.498198866917896,0
house,-0.2199864385885459,51.49768850341218,0
house,-0.22036695878199672,51.497222181849814,0
house,-0.2213645497692908,51.49815581370864,0
house,-0.2203200306590063,51.49696604363492,0
house,-0.22176508723647115,51.499263165450564,0
house,-0.22221618546433552,51.497982324465106,0
house,-0.22067054670273414,51.497910986319845,0
house,-0.2203626502796259,51.49872223798758,0
house,-0.22116333434540397,51.497009502680825,0
house,-0.2221712264371776,51.497578735928286,0
house,-0.2211082951030264,51.49802530534431,0
house,-0.22112407166749196,51.49849623073162,0
house,-0.21984888806561287,51.49865108051843,0
house,-0.22245203009329467,51.49733903356756,0
house,-0.22086699188761647,51.49927870961808,0
house,-0.2207989731367216,51.49699500903508,0
house,-0.22104028730811065,51.4974344429431,0
house,-0.22204737538277966,51.49854667554808,0
house,-0.22064898076576134,51.497884566908105,0
house,-0.22228653823030126,51.49734107400444,0
house,-0.2201937424158092,51.498477192693976,0
house,-0.2194347747804652,51.498304099613065,0
house,-0.22089633826848304,51.496939745166436,0
house,-0.22047867734136345,51.49727626280218,0
house,-0.2204994130345201,51.49913868931849,0
house,-0.22029328780066887,51.497216572955494,0
house,-0.22114881369585385,51.49941937550863,0
house,-0.22166340500437595,51.498047261232394,0
house,-0.22078253262917968,51.49930672662706,0
house,-0.22212885249134326,51.49751766683789,0
house,-0.22075961919911355,51.498004896136685,0
house,-0.2216587343050868,51.498536726699065,0
house,-0.2219122231154063,51.498119583292095,0
house,-0.22200878319788056,51.497512755934316,0
house,-0.22089914239577887,51.49908680217075,0
house,-0.22003787443658526,51.49917330624874,0
house,-0.22122525525864772,51.498100757103636,0
house,-0.22111548059041436,51.497622431794355,0
house,-0.21948522756681926,51.49827391206375,0
house,-0.21948051838569085,51.49866786693243,0
house,-0.22020040117257011,51.49878161669928,0
house,-0.22050059393856436,51.496915358043964,0
house,-0.22005103643336088,51.497417574252644,0
house,-0.2200165736709839,51.49815619467157,0
house,-0.22160414874951814,51.499449248070924,0
house,-0.22207902594699014,51.498614047183636,0
house,-0.22070084168826928,51.497155240054646,0
house,-0.2219140806561717,51.4982786882144,0
house,-0.2201724794367556,51.4991780775219,0
house,-0.221668491857389,51.49876870227249,0
house,-0.22117287597292584,51.49767629113003,0
house,-0.2206022001831545,51.498071553830854,0
house,-0.2208951300664594,51.49910521892517,0
house,-0.2217481264900881,51.49951997700682,0
house,-0.2196607648264228,51.49798371135954,0
house,-0.2213993159560764,51.49826331648817,0
house,-0.21930906853334547,51.4984453180662,0
house,-0.21937643673798465,51.498676230957955,0
house,-0.22123986710299812,51.49714070457964,0
house,-0.22011220242929092,51.49910733432233,0
house,-0.2211029606459345,51.498877090771465,0
house,-0.2214685411273853,51.49908143556269,0
house,-0.2213271252148592,51.497640430242214,0
house,-0.2211682835644861,51.49920004342865,0
house,-0.2212518225463156,51.49938342689351,0
house,-0.21977234784224814,51.498813793267786,0
house,-0.22198737260281184,51.49725445430395,0
house,-0.2224557685313053,51.49760391107945,0
house,-0.22088262895011196,51.49900114284955,0
house,-0.22132992498143453,51.498793446219466,0
house,-0.22160218343339,51.49793190805221,0
house,-0.2217169241458737,51.49845765337453,0
house,-0.2214781628184548,51.49821422357851,0
house,-0.2209857796721389,51.49785035738051,0
house,-0.22042624361891008,51.498875634788675,0
house,-0.21968675496037451,51.49846007339213,0
house,-0.2218613577272652,51.49711695569337,0
house,-0.221066123952346,51.497324885123994,0
house,-0.2199108979678748,51.498815388740695,0
house,-0.2219309854761408,51.497216184763964,0
house,-0.22133698109048167,51.49840903743973,0
house,-0.22170233790500954,51.49845782664965,0
house,-0.2200648061038913,51.497667417127374,0
house,-0.22053455144350384,51.49878543012413,0
house,-0.21952224577402368,51.498121092800226,0
house,-0.22098249698089875,51.499087733027935,0
house,-0.22094228989272474,51.499208536241945,0
house,-0.21992575473012632,51.499186431974536,0
house,-0.22105420507614448,51.49730775789154,0
house,-0.2207372670507076,51.498162371080504,0
house,-0.22052019463823735,51.49925549263402,0
house,-0.22142002126833815,51.49917592951568,0
house,-0.22136253665023256,51.497174522451495,0
house,-0.2202208089055922,51.49875158547699,0
house,-0.22123428617578303,51.49741360078679,0
house,-0.21996312356623648,51.497518494307,0
house,-0.2212377435717545,51.49940054305874,0
house,-0.2205139084470312,51.498954613836396,0
house,-0.22192499452447265,51.49897737797082,0
house,-0.2204230254667751,51.49739115471695,0
house,-0.21943944639147867,51.49838483805272,0
house,-0.2209176122638634,51.49742654497387,0
house,-0.2203590474650547,51.49901474513986,0
house,-0.219667192773363,51.498565952588244,0
house,-0.2209693198586572,51.496945756910534,0
house,-0.22021427933621374,51.49918748728025,0
house,-0.2199782765650234,51.49865349792919,0
house,-0.22039546829150009,51.49752719670871,0
house,-0.22010972283851696,51.499120582538566,0
house,-0.2217972185095901,51.4980332021385,0
house,-0.22106166877241384,51.499016010205295,0
house,-0.220771811073538,51.499302686796725,0
house,-0.220041464160958,51.49837443232431,0
house,-0.22115051674743752,51.49755126636426,0
house,-0.21979749980409902,51.49871602415575,0
house,-0.22036447547853197,51.49907563618969,0
house,-0.22151738858028655,51.499121095539245,0
house,-0.2212624184045905,51.49745978241776,0
house,-0.22187704567627575,51.49847998940264,0
house,-0.22083288526748374,51.498541720590445,0
house,-0.22161809049034076,51.49733466913375,0
house,-0.22069583964166312,51.49810890764597,0
house,-0.220411360351184,51.49692704945785,0
house,-0.21945255645466247,51.498460229081566,0
house,-0.2201995150164925,51.498209203514996,0
house,-0.2219988395412313,51.498929488453385,0
house,-0.22130534058355328,51.49779107786857,0
house,-0.22063214650618734,51.49920777098851,0
house,-0.2204048131075298,51.49809561123696,0
house,-0.2216916707903691,51.498904496673845,0
house,-0.2212194529718892,51.4980750330698,0
house,-0.22127045897513312,51.497589469564936,0
house,-0.22111549503540345,51.49811936721715,0
house,-0.2208609268591604,51.498515897956935,0
house,-0.21939246486876507,51.4982255596936,0
house,-0.2219504658547594,51.49825667448688,0
house,-0.22028126367005596,51.497305877216654,0
house,-0.2198991093439358,51.498578705453966,0
house,-0.22047814748585806,51.49766439807995,0
house,-0.2220012541231319,51.498027233506924,0
house,-0.2202963400905948,51.49797658505597,0
house,-0.22019814371849594,51.49813470938003,0
house,-0.22063745724066613,51.4982483434256,0
house,-0.22119255641190025,51.49786018079425,0
house,-0.22180084036961592,51.497146143105404,0
house,-0.22094209235495224,51.49785023227371,0
house,-0.2203939416185776,51.49716497301929,0
house,-0.22125370204634465,51.49843131848876,0
house,-0.22039796802574874,51.49718618838331,0
house,-0.2212385613137183,51.497495235100935,0
house,-0.2213093399579442,51.49848419716133,0
house,-0.2204432539443076,51.49834259511565,0
house,-0.2223955786090092,51.49759837317799,0
house,-0.22191252434056646,51.498621340082366,0
house,-0.22008451358510944,51.499014516842315,0
house,-0.2204132678724992,51.49852749120808,0
