type,x,y,area
house,-0.2141191273327964,51.48747350138464,0
house,-0.20657848380822413,51.48624222975293,0
house,-0.2150886449418364,51.48686806154193,0
house,-0.20906507961882115,51.48880680918155,0
house,-0.2097097373062024,51.4862765558436,0
house,-0.20826388359773254,51.48569063218377,0
house,-0.21464064031521068,51.483408622519995,0
house,-0.20476875543471454,51.48709881494163,0
house,-0.20652174821660516,51.48900963032942,0
house,-0.20688824087541624,51.484829977019395,0
house,-0.2099847964272852,51.483651298690745,0
house,-0.20652005510417604,51.48612260497857,0
house,-0.2099331824924978,51.48928731094095,0
house,-0.20965836160175905,51.48841851540009,0
house,-0.21419296542749647,51.48566848436662,0
house,-0.2089872668481375,51.48534444256833,0
house,-0.20844180993094413,51.48438054816443,0
house,-0.21568715927653645,51.487174558308475,0
house,-0.2089287638945309,51.485966257237656,0
house,-0.20871862522697526,51.48407125835577,0
house,-0.2134332784331588,51.48547489917803,0
house,-0.2077513257238265,51.487171842356126,0
house,-0.2074403272442903,51.48951271736246,0
house,-0.20402404471660995,51.48696890931001,0
house,-0.20790284823439228,51.48560051069635,0
house,-0.2080921948600591,51.489556475854165,0
house,-0.20644104182206574,51.48678125690121,0
house,-0.2170241264151512,51.48642849589454,0
house,-0.2074354387161308,51.48776603502819,0
house,-0.20957409268362576,51.484464882513635,0
house,-0.20819041041935546,51.48524004314373,0
house,-0.20698840036447455,51.48874812302226,0
house,-0.2156281758787794,51.48829378625486,0
house,-0.20762026219489466,51.4895141015795,0
house,-0.21150367439428386,51.4851237582534,0
house,-0.21786012278670253,51.484294032477045,0
house,-0.206853966883159,51.48524434781425,0
house,-0.20889523552927333,51.48902094047367,0
house,-0.21204278430119786,51.488907611813275,0
house,-0.21772380613371575,51.48487932727732,0
house,-0.2052108520062632,51.486599428488866,0
house,-0.20528689972730715,51.487160888077995,0
house,-0.21652834673617655,51.484126342240934,0
house,-0.21665786360597344,51.48700204079722,0
house,-0.20781307215577027,51.487737937218206,0
house,-0.21179199717427208,51.48347156201992,0
house,-0.2173766755422833,51.48369327725413,0
house,-0.21847527802871303,51.484623595278684,0
house,-0.20725407927024445,51.48676525420521,0
house,-0.21086481007459731,51.483718049197094,0
house,-0.2138581442466768,51.48585298799003,0
house,-0.2124286316519304,51.4862110588807,0
house,-0.204284475684058,51.48752477264125,0
house,-0.20567482082657212,51.48555762349597,0
house,-0.2138955175315351,51.48427827595286,0
house,-0.20762826075238686,51.48693958282938,0
house,-0.2085695661933491,51.48782508209919,0
house,-0.21246559688304226,51.48850915535598,0
house,-0.2158812701430652,51.48453855536522,0
house,-0.2076625578686837,51.48899037202362,0
house,-0.21084768224913344,51.48369434729071,0
house,-0.2126648979097327,51.48896951243636,0
house,-0.21412618190923652,51.483452305658425,0
house,-0.21436148743876604,51.483240067608854,0
house,-0.2094727519267109,51.488009455828504,0
house,-0.2161419357980485,51.484765239574095,0
house,-0.213035494347042,51.48928986020793,0
house,-0.20949629595093724,51.4883887363769,0
house,-0.2187373923931503,51.484012553670595,0
house,-0.21584186555366885,51.483964715422545,0
house,-0.21258972645237664,51.48878442465646,0
house,-0.2122938570076607,51.48841117053377,0
house,-0.21517306632163866,51.48408140124072,0
house,-0.2076895144310814,51.4884335301946,0
house,-0.2146871550792048,51.48615814690167,0
house,-0.207441835331105,51.489619375920725,0
house,-0.2088026370407804,51.48374176399533,0
house,-0.2073754754254261,51.487024239217796,0
house,-0.2106459835562136,51.485883600335725,0
house,-0.20923314288504175,51.48795961697649,0
house,-0.20770307621091644,51.48893992323822,0
house,-0.2075131049629529,51.488468629611035,0
house,-0.2181780062878652,51.48470870457862,0
house,-0.20643630402171373,51.488772774031744,0
house,-0.2086893332424916,51.48464026287778,0
house,-0.2153679512890433,51.48714018839536,0
house,-0.21286986749816747,51.485348580645024,0
house,-0.21271501941663493,51.4895785864954,0
house,-0.21434499036783053,51.4855491387388,0
house,-0.2152881734267796,51.48440758059561,0
house,-0.21069507615513425,51.48369482465206,0
house,-0.20686905568232,51.486580387409965,0
house,-0.2068797444581935,51.486289787267545,0
house,-0.21331176208691024,51.48352278682279,0
house,-0.21594038525553685,51.484629723906366,0
house,-0.2087972296668227,51.48406946433234,0
house,-0.20789519807013096,51.48577734707931,0
house,-0.21447728247199066,51.4845099005972,0
house,-0.2140228945041664,51.482858994057516,0
house,-0.2046033311727206,51.48487027748829,0
house,-0.2122643873211265,51.48475572852487,0
house,-0.2091146313928904,51.486543883269704,0
house,-0.20910398260955265,51.489213861362686,0
house,-0.20425831134288666,51.485720331886434,0
house,-0.21359159056254173,51.486066393785755,0
house,-0.21423963530256498,51.48313793573443,0
house,-0.21519254671882695,51.48357942621453,0
house,-0.21108710548168208,51.48435267878783,0
house,-0.21602121421625575,51.484563587532044,0
house,-0.2052068043542401,51.48690773549304,0
house,-0.20808607386618966,51.48649598074979,0
house,-0.21954146526915413,51.48525581815972,0
house,-0.20733248157199666,51.484082371935386,0
house,-0.2176648545159489,51.4875452907769,0
house,-0.2161537491109601,51.487174796233546,0
house,-0.20709265346685765,51.48745150147489,0
house,-0.210107265239854,51.48773636112423,0
house,-0.2102173313069225,51.48585346006936,0
house,-0.2169355079607309,51.48360776990096,0
house,-0.2156376954509925,51.484247512426826,0
house,-0.21808450619345046,51.484001796486,0
house,-0.21341305169190236,51.48707576364418,0
house,-0.219157989614758,51.48371464835011,0
house,-0.21666919963487166,51.487962737092104,0
house,-0.2132462803686156,51.48307764210735,0
house,-0.2144617813472202,51.485838342005046,0
house,-0.20714359569557825,51.48403966016127,0
house,-0.2114599019424064,51.4896148674615,0
house,-0.21747335755012476,51.48446273567132,0
house,-0.20707898028756624,51.48435027473765,0
house,-0.20942967943821994,51.48925694803031,0
house,-0.2095561277559967,51.48501987665622,0
house,-0.20500676765361767,51.48809367263441,0
house,-0.21379668109793304,51.48585133850337,0
house,-0.20714155867699066,51.48553756084497,0
house,-0.2168453059779167,51.483617305995615,0
house,-0.21380352343998416,51.48437480888198,0
house,-0.2069533294672301,51.484336564351466,0
house,-0.20433208084953208,51.48800737697338,0
house,-0.2092682173268642,51.48568852292062,0
house,-0.20516803459173308,51.48769522540408,0
house,-0.20819044161510386,51.48467466442234,0
house,-0.20356807096598367,51.48620331308555,0
house,-0.2177690729614073,51.48378242932603,0
house,-0.20320093837942335,51.48625919695364,0
house,-0.21909196767185488,51.483724370729114,0
house,-0.20987517557616076,51.48975165797381,0
house,-0.20422166932066627,51.488226444247076,0
house,-0.20463224808478814,51.488363140876096,0
house,-0.21026066382482875,51.48794962028009,0
house,-0.2150023340521514,51.487054350299,0
house,-0.20985194534973176,51.487587987088254,0
house,-0.21724606705598995,51.48491614716456,0
house,-0.2074806162493817,51.48936685824695,0
house,-0.20793155612893646,51.48589979924416,0
house,-0.20631026533397165,51.488358653577976,0
house,-0.218172461486254,51.485382460021846,0
house,-0.2163476119357656,51.48498935370658,0
house,-0.20476159480082465,51.4865422952447,0
house,-0.20501373151347774,51.48704953728846,0
house,-0.2186838276948546,51.484364766492654,0
house,-0.2127962170665794,51.48412188808653,0
house,-0.2079887421428933,51.48480828176801,0
house,-0.20702431058955445,51.489832215285226,0
house,-0.2107775796236864,51.483798087472465,0
house,-0.20484909064538484,51.48726124209511,0
house,-0.216709015010316,51.48555541754259,0
house,-0.21355340849705332,51.48665798986264,0
house,-0.2082473331007556,51.48380687184692,0
house,-0.21357497215148025,51.487123864366595,0
house,-0.2165439547192856,51.48379052504678,0
house,-0.21907137048210912,51.48520920820504,0
house,-0.20721353596788197,51.48976127600382,0
house,-0.20610475736411,51.48678917337534,0
house,-0.2149408659293335,51.486759230491295,0
house,-0.2049722819300228,51.486345094731455,0
house,-0.2067380086199613,51.48946418091593,0
house,-0.21506825918304984,51.48695406952867,0
house,-0.2110212791640651,51.48668905947208,0
house,-0.2051906963093019,51.487101412201646,0
house,-0.21978156333774013,51.484465373715715,0
house,-0.21194239652360514,51.48865795973965,0
house,-0.2096345592870956,51.489797783519364,0
house,-0.2121083460224636,51.484361619207824,0
house,-0.2084962069051413,51.48878295883296,0
house,-0.2038303100409128,51.487444833784984,0
house,-0.20431196474105795,51.48586029902867,0
house,-0.20761080986683564,51.48908500177021,0
house,-0.21322728654155707,51.48382237640868,0
house,-0.20826824678127864,51.485004479361926,0
house,-0.20368314835313006,51.485788849607324,0
house,-0.2107801887408504,51.48427436802927,0
house,-0.20822799488371493,51.487708675251376,0
house,-0.20395656988768515,51.48683460257633,0
house,-0.2136813289854907,51.488092087665116,0
house,-0.2132414267340612,51.4852314568588,0
house,-0.21222007631226356,51.48594724718239,0
house,-0.20889761909292384,51.48657122174768,0
house,-0.20662959701979752,51.48940542185574,0
house,-0.2118571759267868,51.48861436139019,0
house,-0.20389447354422344,51.48661210937851,0
house,-0.21392111797091667,51.48793890000508,0
house,-0.213705789726756,51.486825528857906,0
house,-0.21226025230014506,51.48850821931761,0
house,-0.21099332208470048,51.484537622974756,0
house,-0.20930386586287206,51.48519164493664,0
house,-0.20971903843232628,51.487790655100824,0
house,-0.2113263102382273,51.484158834507475,0
house,-0.20933488673065706,51.487753501198426,0
house,-0.2145770963766032,51.48671421502868,0
house,-0.2059089700175302,51.487219630495574,0
house,-0.2129003750091352,51.48303230409786,0
house,-0.21191003899826774,51.48645006774797,0
house,-0.2124289534088238,51.48506113750175,0
house,-0.21439179390322186,51.48525116209843,0
house,-0.21108785763393095,51.48415404783097,0
house,-0.21469539966562529,51.48299702673382,0
house,-0.2172704430265007,51.48661969371111,0
house,-0.21303686209138506,51.48979750483665,0
house,-0.21288964668502075,51.48914715497985,0
house,-0.21039572168187515,51.48336679142633,0
house,-0.2128342943956036,51.48379041826684,0
house,-0.2076187024355929,51.48908787266778,0
house,-0.20758881591502445,51.48929106259257,0
house,-0.20549072133335272,51.48846163967246,0
house,-0.2082613118365367,51.489566900646246,0
house,-0.20672186813201365,51.484557204506906,0
house,-0.21026274585212854,51.484319039742594,0
house,-0.20832490770990625,51.48941298236017,0
house,-0.21424029372298628,51.48297104147997,0
house,-0.2110762174363245,51.48963448984458,0
house,-0.2068347362973996,51.487454355968296,0
house,-0.2124908603261364,51.48914659076574,0
house,-0.21461329673940804,51.4829615536822,0
house,-0.21215200731865785,51.4883355203316,0
house,-0.2092423087695346,51.48965939691888,0
house,-0.2071970378828091,51.485237604208706,0
house,-0.21121706769634446,51.48456313085847,0
house,-0.2084224879591713,51.48948327839782,0
house,-0.21652811039426828,51.48626018283547,0
house,-0.20301283786992028,51.48567144872766,0
house,-0.2045403927217863,51.48756921117731,0
house,-0.2121867015776323,51.48637720170589,0
house,-0.20527170330821387,51.4866467252452,0
house,-0.2080895256806308,51.48714969913933,0
house,-0.21097896191688653,51.48938076150089,0
house,-0.20465216049590584,51.484957078540155,0
house,-0.20799667318894646,51.489080766020116,0
house,-0.21835033262778855,51.48542161294614,0
house,-0.2186957655073587,51.484144473576286,0
house,-0.2032172983353046,51.486037847062036,0
house,-0.21457932365687588,51.48546786969009,0
house,-0.2180651185637916,51.484173618393896,0
house,-0.209314741349716,51.488381324836524,0
house,-0.210063854276626,51.484248004901644,0
house,-0.20733236277150507,51.484584069287536,0
house,-0.21375255456322045,51.48391854224361,0
house,-0.21800701719941945,51.484128769867056,0
house,-0.20749235050764495,51.48419459530136,0
house,-0.2068249999631468,51.48780738033764,0
house,-0.20978587741666765,51.48344952692065,0
house,-0.2086557227426988,51.48935728200896,0
house,-0.2125388307137238,51.486192888263005,0
house,-0.21643819506750125,51.48344092609524,0
house,-0.20718666351295814,51.488861857201044,0
house,-0.20425317158541448,51.48686969450293,0
house,-0.20492931900368824,51.48761886882642,0
house,-0.2121513247270082,51.48564868687251,0
house,-0.20620077218321134,51.48609036695198,0
house,-0.20906336630433794,51.485756692449634,0
house,-0.20833254213447536,51.48402040458165,0
house,-0.21052412013550925,51.48938581629128,0
house,-0.20763129623173507,51.48415723801354,0
house,-0.21251898365927854,51.48334951717369,0
house,-0.2147578549963928,51.48345021216701,0
house,-0.20618984181273609,51.48627742380848,0
house,-0.21451017540556386,51.485101655879795,0
house,-0.219476286472474,51.48487945346054,0
house,-0.2089716450559913,51.48601944221132,0
house,-0.2146537469668082,51.48340448827219,0
house,-0.21347506923816625,51.48783175292704,0
house,-0.21891188338151066,51.484164891665046,0
house,-0.20489083719127016,51.488483971716526,0
house,-0.2189162674002194,51.484023588741934,0
house,-0.21428595785677176,51.48452576117657,0
house,-0.20893550550617335,51.48618860442415,0
house,-0.2146028305098376,51.485328907642476,0
house,-0.209037815256071,51.484590341697846,0
house,-0.2114038699429537,51.48426344309518,0
house,-0.20854950805225608,51.48639498274346,0
house,-0.21042123183440126,51.48909632786592,0
house,-0.21562882520148924,51.485892974383276,0
house,-0.20684031119983345,51.485298345556146,0
house,-0.20900870730615684,51.486817753048136,0
house,-0.20888601577984173,51.483781269104405,0
house,-0.21318018222539775,51.485137539529845,0
house,-0.2112870184244668,51.48515142681893,0
house,-0.2041436934930011,51.48627377776075,0
house,-0.2072478923793592,51.48636526801015,0
house,-0.21757631317315096,51.484138847951385,0
house,-0.2158847444024662,51.485923090115726,0
house,-0.20933276707558907,51.4866046606252,0
house,-0.2098110882420947,51.48547984241248,0
house,-0.21418670873942533,51.48808637436305,0
house,-0.2103098851789479,51.486714700866855,0
house,-0.2091712672672991,51.48378317016334,0
house,-0.2132897537098284,51.48757306781537,0
house,-0.2145249242258757,51.483474456393346,0
house,-0.2126620537647755,51.485984375282,0
house,-0.2056530752742676,51.48572085196074,0
house,-0.2121340164063117,51.484943654974096,0
house,-0.21598238261774208,51.484918046530545,0
house,-0.2080443230361283,51.483868535277786,0
house,-0.20766678995085144,51.48795998222023,0
house,-0.2090218605600008,51.485539601360024,0
house,-0.2120209818557858,51.48371042086279,0
house,-0.21041786417098174,51.48667017112083,0
house,-0.20482716779548416,51.487709708069524,0
house,-0.20664152800246216,51.48426038978822,0
house,-0.21279770622006872,51.48331785141973,0
house,-0.20691517842174967,51.48610842008461,0
house,-0.211649843161388,51.4896294698848,0
house,-0.20822550535949327,51.487174038266744,0
house,-0.2057520242975368,51.48803755755313,0
house,-0.20906048602919647,51.48556639429799,0
house,-0.20437425719163474,51.485050776349155,0
house,-0.2139251467125154,51.48528840564722,0
house,-0.20992870372808106,51.48507516944416,0
house,-0.21524362297267965,51.4872405151674,0
house,-0.21655549827125828,51.48774171861248,0
house,-0.21837636681688502,51.484590210482224,0
house,-0.2160991676948247,51.484184681908026,0
house,-0.2125253534894368,51.48955313190947,0
house,-0.20878293356355676,51.483754805872685,0
house,-0.216228766802298,51.483917064020346,0
house,-0.2086272376039832,51.48825385966096,0
house,-0.20819981917890548,51.48933773462925,0
house,-0.20475524554838012,51.485105420511395,0
house,-0.20545832906402667,51.48555312025368,0
house,-0.2165012002443416,51.48479273383226,0
house,-0.20400419502272266,51.486695544345864,0
house,-0.21322323565872525,51.48538578753837,0
house,-0.21751705250768927,51.48717929508793,0
house,-0.20882142893463249,51.486825620333526,0
house,-0.21553294881473026,51.486322824957654,0
house,-0.20706392656884032,51.488139672397566,0
house,-0.2152366631715637,51.485632417686965,0
house,-0.21499372106141332,51.48347725440874,0
house,-0.20623114988806973,51.48598592933362,0
house,-0.2156505896062046,51.483170162195066,0
house,-0.20921137781011548,51.48722538173995,0
house,-0.21503065508005748,51.483899281433004,0
house,-0.21167057042356965,51.48953366783697,0
house,-0.20959069055881524,51.483570551554116,0
house,-0.21225906821156595,51.4862758885949,0
house,-0.2090162482087533,51.488025427922715,0
house,-0.20346884770382054,51.48543020142053,0
house,-0.21354299802380144,51.48345688139563,0
house,-0.21028720987001204,51.48816150478092,0
house,-0.2037311184264369,51.48700384283042,0
house,-0.20295623026214665,51.48559891375387,0
house,-0.21300589490276006,51.489831591291725,0
house,-0.21120287282534544,51.485001048847344,0
house,-0.20791928264583776,51.48452162234066,0
house,-0.20391433393225414,51.48591604438239,0
house,-0.20766374183384886,51.48951311607306,0
house,-0.21260022420332236,51.48351449252378,0
house,-0.21280243524658315,51.4869045810864,0
house,-0.2047866549411378,51.48765553308403,0
house,-0.2131193070590232,51.484617740060166,0
house,-0.21212294275456192,51.484801205285365,0
house,-0.21430431638909184,51.48667335894022,0
house,-0.2146357363247396,51.48330869338646,0
house,-0.21389418415820435,51.48649436602968,0
house,-0.2189503714648122,51.485114478405116,0
house,-0.20918807264588932,51.486522560007785,0
house,-0.21510128395066166,51.48303740189042,0
house,-0.2098960889385417,51.48768706729533,0
house,-0.2085500055783099,51.487833270166476,0
house,-0.20967373711211248,51.48376106294286,0
house,-0.2080768747914271,51.48613827370906,0
house,-0.2173420142010464,51.48468527762615,0
house,-0.2076228529936616,51.4882351311197,0
house,-0.2069453727394971,51.48934114872176,0
house,-0.21582510211010936,51.48619590427501,0
house,-0.21218771470730208,51.48404976607918,0
house,-0.21044099704377908,51.48486674955266,0
house,-0.20726455667574573,51.48524109551878,0
house,-0.21285319852832807,51.48508624108531,0
house,-0.20910387205023973,51.48668653331436,0
house,-0.21127597935005427,51.48351456493408,0
house,-0.204920896610334,51.487919646147965,0
house,-0.21569341240315465,51.48623067371234,0
house,-0.2100177016061687,51.48843314308104,0
house,-0.20608374612850688,51.488250225327135,0
house,-0.21065691546203708,51.485741681672756,0
house,-0.20527332201346288,51.48501805143315,0
house,-0.2045877113306147,51.48629030457845,0
house,-0.20889842169212136,51.48832924921731,0
house,-0.2060287183126759,51.485141832230966,0
house,-0.2170679058124607,51.48582016861634,0
house,-0.20460449864501876,51.48632581480915,0
house,-0.21612985086441355,51.487827753780635,0
house,-0.20731654321851006,51.48576490605046,0
house,-0.21641576223184816,51.48502023249811,0
house,-0.2063313747555247,51.48569616913039,0
house,-0.21448507871505354,51.487812693362905,0
house,-0.21501963136583385,51.486931778393895,0
house,-0.20782858082619016,51.48844026054283,0
house,-0.20775215997573915,51.488372795730285,0
house,-0.21187144405520725,51.48528583113485,0
house,-0.2089717046776336,51.485000730971244,0
house,-0.21864862785508726,51.48503071381137,0
house,-0.21035635083853835,51.4892128852481,0
house,-0.20507507886890824,51.48553200785451,0
house,-0.2165733984171394,51.483362004063565,0
house,-0.20627040088687365,51.48666868744886,0
house,-0.2175793055116749,51.48380588912938,0
house,-0.20649363930488707,51.48622871609194,0
house,-0.21328001163082624,51.48952817488706,0
house,-0.21489105865493774,51.486615341683894,0
house,-0.2070491013041436,51.487323861881286,0
house,-0.2081634885199003,51.48820698532772,0
house,-0.21092176445985,51.489051090052996,0
house,-0.2067265275797253,51.48690752576606,0
house,-0.21241249626985534,51.483904353557655,0
house,-0.2060634363240912,51.48662453281167,0
house,-0.2086561529434912,51.48374999131503,0
house,-0.20722390212305608,51.48588386258714,0
house,-0.21516756210987287,51.485589121979075,0
house,-0.2164158687351208,51.48364010589239,0
house,-0.21360945096768155,51.48526520880834,0
house,-0.2047802944024556,51.48652807290564,0
house,-0.21852225651631416,51.48377167820684,0
house,-0.20883431027899013,51.48916497712746,0
house,-0.20841424281306548,51.48452848373148,0
house,-0.21006588553852493,51.484498282597045,0
house,-0.2085386304198658,51.4876715182623,0
house,-0.21048706080088472,51.4893061741099,0
house,-0.21675958022218292,51.48525321643219,0
house,-0.2116131255763612,51.48527485068547,0
house,-0.20944291566491935,51.48856998658749,0
house,-0.21216203167857411,51.48576819022129,0
house,-0.21508814956501,51.48566235635013,0
house,-0.21818665090677566,51.483874189168176,0
house,-0.2058071605950364,51.48664680313132,0
house,-0.21460239725098754,51.48612319835532,0
house,-0.21105465748783644,51.483543626723616,0
house,-0.20752804824028456,51.48921568671158,0
house,-0.20507618229729613,51.48761094422282,0
house,-0.21460552395326926,51.48723884837582,0
house,-0.2056956295051392,51.48641895387784,0
house,-0.20909010857088625,51.487692165104455,0
house,-0.21515624107549208,51.48817163569903,0
house,-0.20750536489836927,51.48601293282022,0
house,-0.20349430507363184,51.485019138784466,0
house,-0.20831683375856885,51.487752993094,0
house,-0.20974466304784192,51.488495430612964,0
house,-0.2050951569218415,51.48458011873992,0
house,-0.2089678759770552,51.4886625842464,0
house,-0.21315321029808945,51.48476901926404,0
house,-0.21175569835775407,51.485311556043406,0
house,-0.2051305881233624,51.4866654637174,0
house,-0.2145190720755988,51.48294119454642,0
house,-0.2145866490446725,51.486718478241556,0
house,-0.20540702851804876,51.48823391151519,0
house,-0.20795449996249407,51.48847411671405,0
house,-0.21143072742151411,51.48472482060792,0
house,-0.2165982981996071,51.48482806532078,0
house,-0.2110319834990982,51.489310996446974,0
house,-0.212456819551894,51.482967211452895,0
house,-0.20771358126190256,51.48621658286829,0
house,-0.20633728549451802,51.487295934179535,0
house,-0.21892017671504774,51.484547137262446,0
house,-0.21027783764420047,51.48651060781715,0
house,-0.20732660064536326,51.48921154654148,0
house,-0.2132233584259577,51.483898722491254,0
house,-0.20809767962788475,51.4851703974384,0
house,-0.20509744244834735,51.488225683120426,0
house,-0.20638744958523966,51.48501309467496,0
house,-0.21615080761768554,51.48351969445738,0
house,-0.20804896777798854,51.486971213073254,0
house,-0.2169560938862126,51.4860309504536,0
house,-0.20936145377075888,51.48685300284562,0
house,-0.20964310852982201,51.48740138457217,0
house,-0.2168479123818581,51.484235361656005,0
house,-0.21234364642441267,51.48885913927086,0
house,-0.20848312199029448,51.488809811929656,0
house,-0.21119890238125333,51.48459165237943,0
house,-0.2067706466557961,51.48654981321175,0
house,-0.2127431418366445,51.489913984716,0
house,-0.21808086885605346,51.48364235761113,0
house,-0.21147575284204376,51.48927481959737,0
house,-0.21865636255397186,51.48494593463462,0
house,-0.20657345459894336,51.48888970106879,0
house,-0.20807337733066172,51.48616835372518,0
house,-0.21005819139114806,51.48947164934036,0
house,-0.20962424586647585,51.48357546992722,0
house,-0.2075618359468266,51.48880868579712,0
house,-0.20931407877597896,51.489518664436034,0
house,-0.21559102782011275,51.48617993020776,0
house,-0.20810392152263346,51.4881366119009,0
house,-0.20875588866400466,51.485562053149756,0
house,-0.21785414895836785,51.48699546816405,0
house,-0.2072775128499416,51.48929243591939,0
house,-0.20846453754124086,51.487358351929124,0
house,-0.21218009089936912,51.48559967145786,0
house,-0.20575938936934535,51.48579912918061,0
house,-0.21339586962271326,51.48371531571562,0
house,-0.21304024447106545,51.48389655714258,0
house,-0.214705234532841,51.48694334509616,0
house,-0.21260174047085664,51.48987629480419,0
house,-0.21727632857144252,51.48589367715165,0
house,-0.2070190918804088,51.48471484566582,0
house,-0.21456093747465585,51.485897328190404,0
house,-0.2089485826919139,51.486558641643754,0
house,-0.2050322916625176,51.486588896554395,0
house,-0.20623928112613416,51.48579261633186,0
house,-0.20330396711931853,51.48545203631651,0
house,-0.214938275160296,51.483004340447685,0
house,-0.2143545239386549,51.48808311267853,0
house,-0.2140089282900946,51.48466339795868,0
house,-0.2132446181964396,51.48453957589696,0
house,-0.20790427578369897,51.485562098677825,0
house,-0.2066162519777671,51.48414995973783,0
house,-0.21326592506126385,51.48348287439281,0
house,-0.20679050808536686,51.48601795720269,0
house,-0.20682713746943696,51.48773601423671,0
house,-0.206610722580955,51.48488289879215,0
house,-0.20320510793008556,51.486075935202294,0
house,-0.2130717346476982,51.489890050514354,0
house,-0.2064013012971359,51.48654454283636,0
house,-0.21798293794423895,51.48520750524808,0
house,-0.2078177439885323,51.48770849128376,0
house,-0.21047974573502926,51.483211816242026,0
house,-0.21385521929830087,51.48682236661422,0
house,-0.20973745486084575,51.48788948690379,0
house,-0.2122099898878278,51.48306730776653,0
house,-0.21384673268459287,51.485373161548594,0
house,-0.21660633621097336,51.48474132441596,0
house,-0.2095629283047304,51.48415700968474,0
house,-0.21097219447204127,51.488985244549006,0
house,-0.2038418426497693,51.48531570438104,0
house,-0.20535021362894465,51.48607250310594,0
house,-0.20593583501094384,51.48464451752105,0
house,-0.21504476315994986,51.48560786771142,0
house,-0.2049046894269827,51.488095370853856,0
house,-0.2106692924087403,51.48373378842793,0
house,-0.2098717977872335,51.48477989423183,0
house,-0.2135203636308124,51.48676921248988,0
house,-0.21342075332670424,51.48586182455447,0
house,-0.21603236321410288,51.48644416686636,0
house,-0.20628775935480165,51.487865911388724,0
house,-0.21996437317237907,51.48501532694323,0
house,-0.21291653643055375,51.48937074755643,0
house,-0.2125768348679664,51.483210890132405,0
house,-0.20766213377992584,51.486168726337844,0
house,-0.2172941120669144,51.48488770696811,0
house,-0.20762686804595176,51.48764253092103,0
house,-0.2148087244403778,51.48659782703296,0
house,-0.21366810348280152,51.48451597987171,0
house,-0.21342986041849132,51.48328410218613,0
house,-0.2175130879547398,51.48425282550331,0
house,-0.2038240630905544,51.48555100033194,0
house,-0.21054721877963486,51.484332455458784,0
house,-0.21130644199270585,51.484335350448674,0
house,-0.2132735022603448,51.48796512239562,0
house,-0.21254160447147907,51.48284930544285,0
house,-0.2097281006826393,51.488525775202255,0
house,-0.20523887808245864,51.48779569362234,0
house,-0.2196028502482916,51.48439182779763,0
house,-0.20882392818568615,51.48421096720006,0
house,-0.21109268125842484,51.48973445008008,0
house,-0.2154892399581643,51.48402498699294,0
house,-0.21608733063442664,51.48404194315407,0
house,-0.20977953879696656,51.48926536472128,0
house,-0.20489829318316027,51.485623553258,0
house,-0.2179721398405116,51.48515319165785,0
house,-0.2111449733111156,51.486644009313956,0
house,-0.20850167318670387,51.487911030541326,0
house,-0.20666699388333185,51.48745018905554,0
house,-0.2100154310093496,51.4836689275149,0
house,-0.204197094489908,51.4872340892316,0
house,-0.21282902451186128,51.4894162434679,0
house,-0.21752940857682265,51.48530129194321,0
house,-0.20754943681329627,51.48496849392213,0
house,-0.20944939372401966,51.48443709239961,0
house,-0.20750469111744654,51.484236667200115,0
house,-0.21234578489581607,51.48568609837757,0
house,-0.21327967906259948,51.48282839319555,0
house,-0.21616004350970736,51.48716574284087,0
house,-0.20456928449146866,51.48650114419121,0
house,-0.20749659323805,51.48856557846479,0
house,-0.20779238592483606,51.485802912848214,0
house,-0.20793520158563245,51.48793037035841,0
house,-0.20296704851191075,51.4855366662149,0
house,-0.2165728940085108,51.486077201923294,0
house,-0.2152632091797081,51.485901199768456,0
house,-0.20893975208254326,51.487654132289656,0
house,-0.20753989016310506,51.48831671410658,0
house,-0.20879934300212388,51.487029326738146,0
house,-0.2058315494550909,51.485328005471395,0
house,-0.20269951891576324,51.48553311014498,0
house,-0.216727725476042,51.48636223270618,0
house,-0.21631330527768272,51.487023160465135,0
house,-0.20636378544712308,51.48627079002493,0
house,-0.2043403405633468,51.48684631048234,0
house,-0.2106640489829092,51.483983509881924,0
house,-0.2131725265640014,51.48567364417709,0
house,-0.2158216162362148,51.488035431400746,0
house,-0.21029067455843814,51.48572554244203,0
house,-0.21553684460848246,51.48770324006138,0
house,-0.21449170892464095,51.482951726188915,0
house,-0.20475640374018514,51.48628968805456,0
house,-0.20801532422103136,51.4853614292338,0
house,-0.21624749878999602,51.4852739403207,0
house,-0.21617711687369945,51.487144201430944,0
house,-0.20768810249109432,51.48393951990153,0
house,-0.2156301228419148,51.48586687814498,0
house,-0.2067421948950064,51.486204288937685,0
house,-0.21489059790110285,51.486574161868894,0
house,-0.20481933221604165,51.485902792818926,0
house,-0.20939164528746387,51.4857447068139,0
house,-0.2043903445481993,51.488162999871385,0
house,-0.20666400051786055,51.485634327678454,0
house,-0.2157194634489864,51.48339851578521,0
house,-0.2192566507094297,51.483736327240905,0
house,-0.21306877178069908,51.48732669805003,0
house,-0.2078117343552541,51.48434320297964,0
house,-0.21724877489449185,51.48383646343247,0
house,-0.20912941247352715,51.48788773993408,0
house,-0.20740343470858705,51.48871683225092,0
house,-0.2063612933187832,51.487692200399636,0
house,-0.21014192123020925,51.48873483469335,0
house,-0.2153407960403325,51.485929116218976,0
house,-0.21263547566090885,51.48917009631614,0
house,-0.20628826730474306,51.4862643499612,0
