type,x,y,area
house,-0.18757323190512054,51.48800079340703,0
house,-0.18100670662884175,51.48635038974169,0
house,-0.18365483863735094,51.48834561450346,0
house,-0.18459164974630995,51.48592645124282,0
house,-0.1845449515640417,51.488739458821996,0
house,-0.18413598941873396,51.48502318998824,0
house,-0.18330157608814676,51.485093649368075,0
house,-0.18591463983221804,51.48928122263496,0
house,-0.1878151934663929,51.488446253947934,0
house,-0.18591489722533305,51.48791086315497,0
house,-0.1853074457704817,51.48851166651157,0
house,-0.18533953709854026,51.48832760671147,0
house,-0.18371366065775024,51.48561046763986,0
house,-0.18608526401929984,51.486464413155105,0
house,-0.1861770445488068,51.48905864220888,0
house,-0.1834369524093565,51.48827244981032,0
house,-0.1843327874756975,51.486886170275895,0
house,-0.1878765806472627,51.487539285747026,0
house,-0.18392784328713216,51.488156583667624,0
house,-0.1837489356384389,51.487286921715906,0
house,-0.18500006870645114,51.48833533422483,0
house,-0.18371193454734214,51.48800969241308,0
house,-0.183866826899097,51.485367367189724,0
house,-0.18679241348943126,51.48968228446808,0
house,-0.18371296617830316,51.48789868508929,0
house,-0.1854168049953039,51.488737763781344,0
house,-0.18528921795285605,51.48722994164651,0
house,-0.18624674469495786,51.48582681219914,0
house,-0.1891665100691079,51.48882249536538,0
house,-0.1846938099688143,51.4857237386286,0
house,-0.18244538548107836,51.48765194071574,0
house,-0.1875222895724576,51.488008746774504,0
house,-0.18495005033079973,51.48653791542671,0
house,-0.1882905964729394,51.48975589274367,0
house,-0.18433338418242295,51.48778772473426,0
house,-0.18632004226013096,51.48728967216303,0
house,-0.18494400794595606,51.48896376230449,0
house,-0.1844801160328644,51.48636788230846,0
house,-0.18563571182727226,51.48772644130539,0
house,-0.18380775263205365,51.48495139861785,0
house,-0.1858781839187121,51.48804365570795,0
house,-0.1862476513967883,51.48929294342921,0
house,-0.1875294521019945,51.48826782004364,0
house,-0.183953074485972,51.485740762462925,0
house,-0.18317624731090915,51.4856982105524,0
house,-0.18555718593076076,51.48967929817026,0
house,-0.1864254155085563,51.48805080098937,0
house,-0.18351216242016588,51.48486706017818,0
house,-0.1854764372223874,51.48655507021987,0
house,-0.18376248260770908,51.484546687005185,0
house,-0.1865241901193651,51.48825094499608,0
house,-0.1870698621420169,51.488321814081175,0
house,-0.1843327688191264,51.485076736858595,0
house,-0.18644836096489564,51.48622505899827,0
house,-0.1855669033688463,51.485966587930314,0
house,-0.1854481098882512,51.485401786855896,0
house,-0.18723458165213067,51.48843469411812,0
house,-0.18539950659435409,51.48526525893716,0
house,-0.18310741455287066,51.486475579483745,0
house,-0.18552753939853064,51.48585122983243,0
house,-0.18292771253845552,51.48603906317176,0
house,-0.18587876765138125,51.48544615711769,0
house,-0.18774657640780631,51.48953593458286,0
house,-0.1873000382059178,51.48732036208219,0
house,-0.18623253008878948,51.48772545491105,0
house,-0.18426656858536453,51.486826989451316,0
house,-0.18368865960812805,51.488046364282255,0
house,-0.18494154000627186,51.487221703367965,0
house,-0.1838412944655815,51.48539680744078,0
house,-0.18695836430519625,51.488899021283466,0
house,-0.18150520695239905,51.486948533830954,0
house,-0.1847387319448454,51.48482925963483,0
house,-0.18725485209818088,51.487507321413744,0
house,-0.18493058893991915,51.486331631709575,0
house,-0.1877953071616345,51.489959327100046,0
house,-0.18184775392067812,51.485854033505355,0
house,-0.1861446836871681,51.48952522101421,0
house,-0.18686185712976688,51.48735006888594,0
house,-0.18559139867025035,51.48781658913525,0
house,-0.1822216737477997,51.48544858832553,0
house,-0.1895977183457708,51.48884495160998,0
house,-0.18807329105556506,51.48742478070646,0
house,-0.18701946152177626,51.486426964455354,0
house,-0.18577805885921936,51.48745708411271,0
house,-0.1874492730885695,51.48738361960515,0
house,-0.1840120434457237,51.486340659055465,0
house,-0.18447147362123886,51.487241137146995,0
house,-0.18496147548438294,51.48516458920648,0
house,-0.1862655421164996,51.485778823485965,0
house,-0.18646079675249205,51.48960710132616,0
house,-0.1824660610616536,51.486386245923654,0
house,-0.1868025819671176,51.48936927706559,0
house,-0.18415719817130016,51.48701692727735,0
house,-0.18342438037935824,51.48580491163646,0
house,-0.18428523781060316,51.4878170898192,0
house,-0.18404979831162627,51.487992189234475,0
house,-0.18146608299481812,51.486790527721794,0
house,-0.1829092450300451,51.486947405955675,0
house,-0.18334911186274505,51.4881998319693,0
house,-0.1852013572850756,51.489445432369926,0
house,-0.1826481961236341,51.48718472491704,0
house,-0.18191634591541167,51.48641018003497,0
house,-0.185248522277397,51.48870013134356,0
house,-0.18433267430614128,51.48806339661638,0
house,-0.1812001643547599,51.48651481681429,0
house,-0.18417523335479288,51.48535880870674,0
house,-0.1842587027541808,51.48726320259983,0
house,-0.18150325674244025,51.48648942918467,0
house,-0.18545491695428254,51.48692159236693,0
house,-0.1855640616961725,51.4855144560704,0
house,-0.1862841469306048,51.48932270360215,0
house,-0.18451998958231866,51.48620533726016,0
house,-0.18712636303579744,51.488150530573044,0
house,-0.1878181196902153,51.48946495875775,0
house,-0.18382597144570784,51.4868302626873,0
house,-0.1838540171476933,51.48616071414315,0
house,-0.18616029029435102,51.48956719531232,0
house,-0.1848488260571328,51.48794322154818,0
house,-0.1839786777920607,51.48463401173003,0
house,-0.1873998176319672,51.48752901058078,0
house,-0.1843382989859625,51.48634810593395,0
house,-0.18216506381608985,51.48540815531508,0
house,-0.18808693628453071,51.48968149650579,0
house,-0.1816785628098358,51.485597339796904,0
house,-0.1896808625170279,51.4893970275395,0
house,-0.1844045342037593,51.48549199358169,0
house,-0.18610948066914806,51.48900369413988,0
house,-0.1817466537576466,51.4861066923191,0
house,-0.18330036402064612,51.486401937163045,0
house,-0.181431912468424,51.48629335970335,0
house,-0.1854752891276784,51.487261473968275,0
house,-0.18709009028487544,51.48889121020957,0
house,-0.18409874775767968,51.48544244338142,0
house,-0.18732217357453385,51.489379338230755,0
house,-0.18347251315390206,51.486302593914814,0
house,-0.18630106862839166,51.48616023783343,0
house,-0.1821812518302684,51.48579688259488,0
house,-0.18784311291472705,51.48976594723684,0
house,-0.18775566810030966,51.487065374887685,0
house,-0.1877237098729453,51.48734305499586,0
house,-0.18422835273258975,51.485595838086354,0
house,-0.1835933895699539,51.48725395136665,0
house,-0.18709399125298784,51.48863648714594,0
house,-0.18300404001603165,51.48503247647295,0
house,-0.1865522263429947,51.48755467963665,0
house,-0.1844911123095557,51.48481440830695,0
house,-0.184663245121258,51.485838076640285,0
house,-0.18399495973105173,51.484435688748725,0
house,-0.184488537050704,51.484925458930256,0
house,-0.18934020718996086,51.488991500830345,0
house,-0.18782941013748367,51.48856420102466,0
house,-0.18135165642539425,51.48584617139103,0
house,-0.18535786839997476,51.48507329554624,0
house,-0.185257580772834,51.48521649617772,0
house,-0.1822637782253274,51.48617022920981,0
house,-0.18584894481361344,51.488305485252894,0
house,-0.18539255414226688,51.489090918021574,0
house,-0.1861551770470149,51.487328727792644,0
house,-0.18222172160787206,51.487027684483024,0
house,-0.18387153159847688,51.48486934976256,0
house,-0.1826649456355118,51.48681288624095,0
house,-0.1831501539394208,51.486065890627096,0
house,-0.1850142775205454,51.48598567124308,0
house,-0.1877172041339844,51.48839423906814,0
house,-0.1862138785016361,51.48783920230985,0
house,-0.1843129259249254,51.4885143891037,0
house,-0.188160231219276,51.48741261389266,0
house,-0.187706868573059,51.487412634263976,0
house,-0.18387230100290486,51.48530661646245,0
house,-0.18524621036487005,51.48608377846917,0
house,-0.1882091799599432,51.48987720612342,0
house,-0.18551267682287406,51.4852915449295,0
house,-0.182479371984346,51.48635998444068,0
house,-0.18201146035976049,51.4866215967032,0
house,-0.1837520894172033,51.48820966477531,0
house,-0.18343481306871268,51.48732526662466,0
house,-0.18158069249568312,51.486639231574316,0
house,-0.18090810171978813,51.486252568433905,0
house,-0.1866852784696575,51.4880917298332,0
house,-0.18541902663427995,51.487790135907964,0
house,-0.18360014046374068,51.48587382900469,0
house,-0.1871690238400462,51.48816301199111,0
house,-0.18823296878365867,51.48972132569602,0
house,-0.18356485941044226,51.48579043332296,0
house,-0.1825566051418428,51.48657714851119,0
house,-0.1860013132526626,51.48659523816379,0
house,-0.18458373326458907,51.48613928181898,0
house,-0.1864538246829452,51.48646735135368,0
house,-0.1816959039123432,51.485724191287716,0
house,-0.1870111493259639,51.4869137669875,0
house,-0.18113469000735052,51.48614565788937,0
house,-0.186248464077466,51.48630848585505,0
house,-0.18657253704773274,51.48713624697957,0
house,-0.18440506144268912,51.48790236089582,0
house,-0.1832212754617026,51.48807298453814,0
house,-0.18158999731312012,51.48646809143098,0
house,-0.18238266472563225,51.48637017533572,0
house,-0.18252018186127894,51.487101509650536,0
house,-0.18801771433250888,51.4887583223782,0
house,-0.1877184326170921,51.48773403101658,0
house,-0.18263993849831775,51.48759326962894,0
house,-0.18210811831305287,51.486181672530726,0
house,-0.18308198141553506,51.48653516518525,0
house,-0.18608737646895546,51.48847478955543,0
house,-0.18383122614701045,51.48634049097044,0
house,-0.18314591644329906,51.48620696773625,0
house,-0.1830878984185641,51.48493489761074,0
house,-0.18609307413884046,51.48749508797944,0
house,-0.18527783503818224,51.4860542570163,0
house,-0.1843310018100764,51.48786626262127,0
house,-0.18686246865136025,51.4866500642571,0
house,-0.18484940315013046,51.484736513102185,0
house,-0.18591866823929468,51.48558343531845,0
house,-0.1860471925195248,51.48690908237791,0
house,-0.18452120613077092,51.48489387829176,0
house,-0.1847932542239848,51.487710688525326,0
house,-0.18546806828764195,51.48664771534218,0
house,-0.1829204683376018,51.48544085681657,0
house,-0.1827211270402212,51.48604973741222,0
house,-0.18493938387368875,51.4861277883696,0
house,-0.1895104138973092,51.48934162375879,0
house,-0.18502118610186524,51.4872574132617,0
house,-0.18350898933607565,51.487020845064656,0
house,-0.18427196343019328,51.487622707350084,0
house,-0.1848706196760537,51.487417650863115,0
house,-0.1893200399340092,51.48862156905181,0
house,-0.18333271345365926,51.48777423341497,0
house,-0.1896475848357018,51.48921607181934,0
house,-0.181887254047601,51.48582278025192,0
house,-0.18659203724034773,51.48897136150556,0
house,-0.18291991761408855,51.486312294895285,0
house,-0.1854463472369623,51.48751601501917,0
house,-0.1871328570584622,51.489295598652575,0
house,-0.18523365159640626,51.487776758563776,0
house,-0.1818290683472356,51.486517894322084,0
house,-0.1816947879248144,51.4859126828978,0
house,-0.18604324559461324,51.48905094924972,0
house,-0.18902245034110715,51.489565166204216,0
house,-0.18621638001831692,51.48740166927675,0
house,-0.1844774334118741,51.48756425976025,0
house,-0.1825397293948821,51.48747082420272,0
house,-0.1839887846645204,51.486751441637885,0
house,-0.18401999283233006,51.48678470164366,0
house,-0.1868362253515096,51.48973360179513,0
house,-0.1844627644654992,51.48526680952154,0
house,-0.18454089194721796,51.48656721367949,0
house,-0.18496091492649697,51.48883490752736,0
house,-0.18286903934237367,51.48498189550492,0
house,-0.18452552151048254,51.488626096025065,0
house,-0.18700107262485,51.486765785322774,0
house,-0.1868608633329152,51.48746217780783,0
house,-0.18205719466800352,51.48680366592101,0
house,-0.1852459513069732,51.48588807085556,0
house,-0.18760726944329284,51.487942260620564,0
house,-0.1830786960574866,51.48730409227478,0
house,-0.1840005408486354,51.48454804524889,0
house,-0.1859796581305613,51.48946037034109,0
house,-0.1850249633098719,51.48649142104758,0
house,-0.18678156777935734,51.48698435157952,0
house,-0.1850203411203545,51.48789629369456,0
house,-0.18584670753334367,51.48770502925797,0
house,-0.18721871598480136,51.48696271217918,0
house,-0.18330044604552687,51.48815823483985,0
house,-0.18330774809024164,51.484984072097475,0
house,-0.18638147985166087,51.48938968474149,0
house,-0.185443093437501,51.48896110399754,0
house,-0.18485732811689254,51.48673508406769,0
house,-0.1857815869160028,51.48726995037956,0
house,-0.1821437893119863,51.486946490761106,0
house,-0.18315595512525226,51.488043226629145,0
house,-0.1867709253031274,51.48917796560428,0
house,-0.18520965652916133,51.48609610247856,0
house,-0.18751177897636964,51.487558345700954,0
house,-0.1859905600817792,51.48805386751321,0
house,-0.1864587456511769,51.48816695455285,0
house,-0.18073946174081468,51.486285398618065,0
house,-0.18620591218720411,51.48952218454004,0
house,-0.18697213448774616,51.487895092909405,0
house,-0.1875136447524494,51.48806421161753,0
house,-0.1842286231463554,51.486786283300866,0
house,-0.1837825218002076,51.48670064502277,0
house,-0.1845336396344172,51.48622740414847,0
house,-0.18696785104297067,51.48809908707783,0
house,-0.18795001663118446,51.48735922182853,0
house,-0.18504248360269188,51.485449334443366,0
house,-0.18636188276651605,51.4876390377887,0
house,-0.18531408522597972,51.48880220269803,0
house,-0.18185717778084026,51.4864150566052,0
house,-0.18250472408949373,51.48705499539526,0
house,-0.18830316462170868,51.488655430792065,0
house,-0.18357297896406868,51.48683389985895,0
house,-0.18773452615058106,51.48862949186247,0
house,-0.1891704588279577,51.48871351381174,0
house,-0.18693455202363202,51.48869891342496,0
house,-0.1850850601398723,51.48806018966796,0
house,-0.1865791341070062,51.48752882868485,0
house,-0.18789862728957907,51.4878921509733,0
house,-0.1836521762513006,51.486644424092525,0
house,-0.18645741952189854,51.48787319152739,0
house,-0.18545346453034728,51.48535376033443,0
house,-0.18663853005140665,51.487403714751565,0
house,-0.1844596969140482,51.486706634520246,0
house,-0.1871725210614805,51.48765942467951,0
house,-0.18397607421379605,51.48653360769401,0
house,-0.1862275203393529,51.485770393859866,0
house,-0.18567239205172464,51.489305680664536,0
house,-0.18569106046545344,51.4860579582592,0
house,-0.18412172031036467,51.48565280489627,0
house,-0.1813920947263259,51.48672286992297,0
house,-0.18498152979825472,51.486156193034105,0
house,-0.1834967957146101,51.48794808559197,0
house,-0.18291766853285502,51.487556828743976,0
house,-0.18300314616752048,51.48768601155097,0
house,-0.1886044309075523,51.48976731652216,0
house,-0.18675192238609264,51.489127561730214,0
house,-0.18933603085067452,51.48887777295326,0
house,-0.1853075447913964,51.487649819783385,0
house,-0.18224787548727447,51.48731347659856,0
house,-0.18933802095509664,51.48869121975546,0
house,-0.18500144541097566,51.487571511414274,0
house,-0.18189167375657544,51.48713685801256,0
house,-0.18465231255480344,51.485960398160856,0
house,-0.18494814277180505,51.487438505820435,0
house,-0.18376530868032884,51.48748823964043,0
house,-0.18641958182065976,51.48746262040279,0
house,-0.18638262192139207,51.486989595713084,0
house,-0.18539175856058068,51.488515114847964,0
house,-0.187884764340332,51.489401098760034,0
house,-0.1860773789827089,51.48592851267149,0
house,-0.18563818611668176,51.485808573253095,0
house,-0.18748179347707375,51.48753109421839,0
house,-0.1837131656153702,51.4877540366381,0
house,-0.1860672062441879,51.48566784259169,0
house,-0.1851692101696938,51.48961453219185,0
house,-0.18272395656840185,51.4866136390127,0
house,-0.1836788921785488,51.485362963471616,0
house,-0.18336841358796294,51.48607897550078,0
house,-0.18399554074759294,51.48460365202635,0
house,-0.1849682153089343,51.48558157497953,0
house,-0.1853835002075809,51.489025961735365,0
house,-0.1851662754309118,51.48881156246953,0
house,-0.1867557952378083,51.487348766322114,0
house,-0.18708472858147496,51.48826592238884,0
house,-0.18369050661264108,51.48617155125425,0
house,-0.1834813745178588,51.484692137767716,0
house,-0.18618223994944336,51.48734454609372,0
house,-0.1865228853871995,51.4889992613922,0
house,-0.18509029760573936,51.48674340515637,0
house,-0.18401692719166024,51.48743813423764,0
house,-0.18228107074921088,51.48730368905657,0
house,-0.18708132269310648,51.4899707285055,0
house,-0.1893497972958211,51.489166388433546,0
house,-0.18710426947262132,51.49005311299825,0
house,-0.18153202131354926,51.48630755190832,0
house,-0.18460814690121652,51.48815062177145,0
house,-0.18929286051985786,51.48864379952536,0
house,-0.18543854205238455,51.48677960163689,0
house,-0.1869978743079484,51.488163796821325,0
house,-0.1838543912266512,51.4866755672089,0
house,-0.18482970907450616,51.48734748683381,0
house,-0.18533314604657627,51.48889521968626,0
house,-0.18463016949307884,51.48825284012386,0
house,-0.183074930503406,51.487781020642394,0
house,-0.18478234731689785,51.486320344729386,0
house,-0.18393503005027934,51.48492649039515,0
house,-0.18647492417079625,51.48927643207265,0
house,-0.1839808284413368,51.48595191355223,0
house,-0.1836466418726595,51.48761695410496,0
house,-0.18873881095170986,51.48945136893418,0
house,-0.187597651585012,51.48740969709876,0
house,-0.1830966229804104,51.4861185040301,0
house,-0.18623299468184065,51.48868166251913,0
house,-0.18386791500133026,51.485814203720686,0
house,-0.18529800086202627,51.48907332289536,0
house,-0.1873731440354363,51.48988301411118,0
house,-0.1856019817219582,51.488322765079296,0
house,-0.18628705444747104,51.485759627962494,0
house,-0.18450982610562816,51.48588272539722,0
house,-0.1864211089562929,51.489136834430454,0
house,-0.18734946519082046,51.488258301628406,0
house,-0.18561082821933786,51.48534649838684,0
house,-0.18182906040066296,51.48584597306456,0
house,-0.18633370892836304,51.48801687446614,0
house,-0.1866455899085615,51.48737005335475,0
house,-0.1835454216161836,51.48409446414614,0
house,-0.1830767038123039,51.48580212143611,0
house,-0.1876145192006447,51.48979071011403,0
house,-0.1854453253330683,51.48644895037248,0
house,-0.18194392038787646,51.48682650819982,0
house,-0.18962106956046926,51.489002387830716,0
house,-0.18630639678799285,51.4888153426059,0
house,-0.1854303214005074,51.485609778725994,0
house,-0.18338561839763945,51.48678786092609,0
house,-0.1841296205427292,51.48656254413151,0
house,-0.18424046567179725,51.48665074428956,0
house,-0.18577891312098727,51.48647757567685,0
house,-0.1861703390031286,51.48624216241643,0
house,-0.1841759165036252,51.48500934056833,0
house,-0.1842433287865846,51.48500294307014,0
house,-0.18200607224190213,51.486811099024976,0
house,-0.1823044570252929,51.48552633120683,0
house,-0.18428717366066588,51.486620572980954,0
house,-0.18663646637379985,51.48696632697778,0
house,-0.18890967700815028,51.48856363103357,0
house,-0.1834155863523097,51.486861472891206,0
house,-0.18315292568141292,51.48491600532643,0
house,-0.18372191062990093,51.4854081199931,0
house,-0.1837512213685804,51.48489127283752,0
house,-0.1858786929203849,51.486608137588505,0
house,-0.18484187938064525,51.485312611192334,0
house,-0.1842834307755836,51.48463849804853,0
house,-0.182487352181978,51.48639184359659,0
house,-0.18385284116084585,51.48528615466297,0
house,-0.18594746052995045,51.486965682674025,0
house,-0.1836265018300732,51.486098650186186,0
house,-0.18297443030738164,51.48793649096203,0
house,-0.18862584227718265,51.48852847686878,0
house,-0.1855691212397493,51.48688737046522,0
house,-0.1854381293207153,51.487539183871355,0
house,-0.18355136679026973,51.48471005554657,0
house,-0.18301513857674945,51.48609040129789,0
house,-0.18473686206188145,51.48480214767664,0
house,-0.1849881368570555,51.48723842019197,0
house,-0.18219384912139805,51.486202553300636,0
house,-0.18630486249642603,51.487182439492216,0
house,-0.18793265234316844,51.48960858993922,0
house,-0.1853263786557568,51.489798476302184,0
house,-0.1820652529675771,51.486647310677746,0
house,-0.18608374530648975,51.48828104642269,0
house,-0.18236299463477051,51.48623078944718,0
house,-0.1882048641180893,51.48751156362897,0
house,-0.18728116376753395,51.48946866496936,0
house,-0.18545571638590355,51.489631363903605,0
house,-0.1836144048984432,51.48417632711988,0
house,-0.18223624324087867,51.485632858323314,0
house,-0.1837913849007797,51.48510154690493,0
house,-0.18361633554252887,51.486121998007356,0
house,-0.1845378874736565,51.48573855489157,0
house,-0.18793716814170555,51.488825705636046,0
house,-0.1852641898224078,51.48543278868476,0
house,-0.18384885516947602,51.485903842220004,0
house,-0.18711661369152055,51.48953995986586,0
house,-0.18233207671191767,51.486178681149035,0
house,-0.18683970798516347,51.48849427689592,0
house,-0.1870821395789673,51.49007271990058,0
house,-0.1873478441029276,51.48950159361811,0
house,-0.18508639525564285,51.484912118776215,0
house,-0.18263858493727606,51.48605568629172,0
house,-0.18061987198789176,51.48619398028318,0
house,-0.1871107670694192,51.488481761136576,0
house,-0.1816229406145568,51.48697518690014,0
house,-0.18562650292476365,51.48897547786169,0
house,-0.1841092106271844,51.487737298431156,0
house,-0.18249190798403714,51.48567323756723,0
house,-0.18795977792608096,51.487702606435384,0
house,-0.18621570208297664,51.488976386016205,0
house,-0.18259255889503614,51.485341420395976,0
house,-0.1832954909813952,51.48499758198687,0
house,-0.1865805976197709,51.486411058177424,0
house,-0.18494919788218675,51.487761938422395,0
house,-0.18730887574609587,51.487379494848454,0
house,-0.1856706150558108,51.48649034481128,0
house,-0.18370679629778044,51.484257828641965,0
house,-0.18352498595535868,51.48587425701633,0
house,-0.1836353109500799,51.488241941576426,0
house,-0.18131652581470192,51.48618506063259,0
house,-0.18222632484921045,51.486597536986714,0
house,-0.1895707649854024,51.48905945207162,0
house,-0.1839299369266448,51.48577458197062,0
house,-0.18489525018132769,51.48520096113585,0
house,-0.18859881740500356,51.489769062802544,0
house,-0.18399062867438246,51.48473222756208,0
house,-0.18632198169493014,51.48962143396509,0
house,-0.18615336062228335,51.487340955039556,0
house,-0.1816179246551528,51.4862984691741,0
house,-0.1821976676559333,51.48726046362845,0
house,-0.18233692170225693,51.48636339352229,0
house,-0.1859877814676606,51.48942517235115,0
house,-0.18700068394804056,51.48922597381478,0
house,-0.18378238774075253,51.48836094958953,0
house,-0.18718431051924808,51.488252124159004,0
house,-0.18311333342028874,51.4860376177554,0
house,-0.1824345444519072,51.48739550883697,0
house,-0.18412709362303475,51.48788751757525,0
house,-0.18646006431528514,51.48970664522998,0
house,-0.18539611760746516,51.485164619875256,0
house,-0.18593186291696714,51.487657041345905,0
house,-0.18505370824576112,51.48768857990405,0
house,-0.18381680978250625,51.48648164563823,0
house,-0.185775809518556,51.48894524589714,0
house,-0.1867769830445961,51.48629858108092,0
house,-0.18277736269408845,51.487044554529355,0
house,-0.1816084128948524,51.487008855203435,0
house,-0.18557865214969388,51.48908416529732,0
house,-0.18323975560333836,51.48778879491871,0
house,-0.18264785929989774,51.48643390566834,0
house,-0.18526804234563105,51.488218648790465,0
house,-0.18402799402799333,51.48601850226883,0
house,-0.183130163906628,51.48717445390479,0
house,-0.1825904242291692,51.486904732876035,0
house,-0.1851981860939957,51.48523275999524,0
house,-0.1832500779723419,51.48802720544548,0
house,-0.18609776843347006,51.48565081076322,0
house,-0.18886211991100693,51.48973095272783,0
house,-0.1858800764291592,51.487036697044275,0
house,-0.1821226426417215,51.48569273941843,0
house,-0.18654990859890655,51.48838121030302,0
house,-0.1825776656458296,51.48772788589841,0
house,-0.1827417283833652,51.486932627982675,0
house,-0.18751241869827606,51.48927391454102,0
house,-0.1867725639093987,51.48631960070014,0
house,-0.1844607013041375,51.48699590918136,0
house,-0.1868018193882353,51.48782514763587,0
house,-0.18396102442360399,51.48475986656857,0
house,-0.18425860536993846,51.486718023956136,0
house,-0.1829497011160302,51.48662584323846,0
house,-0.184553376296009,51.48812612320604,0
house,-0.1875809486928696,51.48922217866726,0
house,-0.18599386621344546,51.4891175791457,0
house,-0.18738769092084487,51.48938149189888,0
house,-0.1848950551178814,51.48518758402589,0
house,-0.18211090821010814,51.48698871182147,0
house,-0.18753778265772644,51.487379520354736,0
house,-0.1843897090727971,51.486957804038965,0
house,-0.18762667209256995,51.48851970069222,0
house,-0.18584521218213096,51.485535353505895,0
house,-0.1890390194949304,51.48956215381982,0
house,-0.183483451606142,51.48795689475998,0
house,-0.1860925240620588,51.48823084088563,0
house,-0.18552652808040904,51.4871368328774,0
house,-0.1839410562922701,51.485981000901916,0
house,-0.1847410727847143,51.48638156223403,0
house,-0.18371170962339206,51.485235650507796,0
house,-0.1849268515186615,51.48847569681016,0
house,-0.1846612736597767,51.4880206261884,0
house,-0.18618802777267354,51.486010629022225,0
house,-0.1823050595587961,51.48571578178843,0
house,-0.18611822203754372,51.486723275336225,0
house,-0.18265050952096296,51.485927721679246,0
house,-0.18311238514931236,51.48787499484746,0
house,-0.18305427332212126,51.48784426209647,0
house,-0.18514848828998545,51.487513452041924,0
house,-0.1894932361328439,51.48928047090167,0
house,-0.18915045973073036,51.48866442263244,0
house,-0.18589571487906706,51.48951944794285,0
house,-0.18465141584959616,51.48668869945251,0
house,-0.184214409415788,51.48758551870493,0
house,-0.1846459706780682,51.48702011537651,0
house,-0.18671877601263226,51.48720175950397,0
house,-0.18529026905032026,51.48780843961386,0
house,-0.18487121757787253,51.48626748153463,0
house,-0.18638755345476804,51.485887393716574,0
house,-0.18571359559181924,51.486732785009316,0
house,-0.18791983920380576,51.487211095485655,0
house,-0.1816747675383083,51.48661471059598,0
house,-0.1859675983624506,51.486793733058946,0
house,-0.18290072148732528,51.487089394742384,0
house,-0.1842331309500816,51.486526904951,0
house,-0.18742845851579,51.487891858639905,0
house,-0.18749052325558946,51.48998027485225,0
house,-0.1849640501649974,51.48768438707414,0
house,-0.18198457975148327,51.48713808127552,0
house,-0.18346674983761208,51.48531503509785,0
house,-0.1830588109253739,51.48615106780304,0
house,-0.1836703705733216,51.48565187026761,0
house,-0.18510374347863925,51.48848504875185,0
house,-0.18468919957091687,51.48806330675643,0
house,-0.1894975344548042,51.489126970846904,0
house,-0.1860527963383924,51.48640428160245,0
house,-0.1841870774147185,51.48771502644555,0
house,-0.1824461882148805,51.48566493018604,0
house,-0.18554748460659154,51.486872969155954,0
house,-0.1814833208713279,51.486164224910816,0
house,-0.18905323691345796,51.48961498502989,0
house,-0.18722569761978208,51.48965061293022,0
house,-0.18888091525053816,51.48972030107131,0
house,-0.18605720299621495,51.487890548515345,0
house,-0.18580028615643815,51.485707649359256,0
house,-0.18845191586314614,51.489533813871574,0
house,-0.18630368484326806,51.48586853464044,0
house,-0.18569294566092445,51.486674495596,0
house,-0.182982483427302,51.48768523270604,0
house,-0.1852492988191784,51.48599034693595,0
house,-0.1875254646779981,51.48764449001951,0
house,-0.1870060006469,51.49002686190101,0
house,-0.185520632197196,51.48523145169354,0
house,-0.1874980716617529,51.48687605480322,0
house,-0.1855145090731752,51.48941879837759,0
house,-0.18532411998567444,51.485196335857076,0
house,-0.1812336082560317,51.48640428413413,0
house,-0.18724821095082,51.48751982429956,0
house,-0.18364056592755434,51.486631529433886,0
house,-0.1891970331146348,51.48961360746478,0
house,-0.18649217071560772,51.4881773914267,0
house,-0.1862809925281352,51.489285841017114,0
house,-0.18561265024078547,51.48560268166511,0
house,-0.1819160791870551,51.48711159736058,0
house,-0.185782599437522,51.4882846949299,0
house,-0.18621597616463464,51.48791060327382,0
house,-0.1854775460306793,51.48876801289408,0
house,-0.18689671800780175,51.48864939474786,0
house,-0.1893428271054438,51.48857427514102,0
house,-0.1844664090133702,51.487393669757566,0
house,-0.18333838400097804,51.48645582301447,0
house,-0.18588464089534645,51.48606522385046,0
house,-0.18577949539136032,51.48922875852971,0
house,-0.1848863063869095,51.488097931419965,0
house,-0.18711947076529445,51.48902580394017,0
house,-0.1816416794436556,51.48681361356307,0
house,-0.18784573790464004,51.48772398923604,0
house,-0.18232282157894866,51.48535302550436,0
house,-0.1864739496519503,51.488574202948506,0
house,-0.18474470953205405,51.48505210728299,0
house,-0.18596215387204268,51.489544380530795,0
house,-0.1861462549011452,51.4882331823297,0
house,-0.18904631815195844,51.48830750784352,0
house,-0.18206204202935952,51.486752529744024,0
house,-0.18260635306729525,51.486988833977954,0
house,-0.18548842803243867,51.48883876745435,0
house,-0.18476338077200788,51.48609870702857,0
house,-0.18536159693654866,51.48940691754858,0
house,-0.18366429697456071,51.485386866548005,0
house,-0.1845337471642112,51.487169172139566,0
house,-0.1849020786767261,51.48486571871525,0
house,-0.18514926559164888,51.4890509905781,0
house,-0.1846980419151208,51.48584419795928,0
house,-0.18335785543039568,51.487078026912066,0
house,-0.1860342267141485,51.48751925736289,0
house,-0.18441038842937207,51.48588334897132,0
house,-0.18385611425047868,51.48822510638898,0
house,-0.1860980183017165,51.485576110860855,0
house,-0.1883225769807172,51.489683147352906,0
house,-0.18202170020841132,51.48640012729777,0
house,-0.1842456315224589,51.486793902759025,0
house,-0.1830610619936468,51.48534498219071,0
house,-0.18547986351664103,51.48579439505043,0
house,-0.1833491441442673,51.48735942009986,0
